regime_id,bootstrap,slope_loop_to_overload
R6,2826,17.415367696167408
R6,2827,16.70780527248265
R6,2828,16.39459035766388
R6,2829,17.326864141723114
R6,2830,16.704223110733533
R6,2831,16.857104481091206
R6,2832,17.12393187617397
R6,2833,14.29733435653487
R6,2834,16.44756006893767
R6,2835,16.51460354704638
R6,2836,15.969967619677012
R6,2837,15.85470451073412
R6,2838,17.49270890169592
R6,2839,16.46636213125834
R6,2840,17.223325396240384
R6,2841,15.669871036564508
R6,2842,17.61913523929912
R6,2843,17.005920542527065
R6,2844,17.279109771066963
R6,2845,16.3650957235804
R6,2846,15.285048089705036
R6,2847,16.584484151239995
R6,2848,16.84650737126526
R6,2849,15.843069419062733
R6,2850,16.831456772673832
R6,2851,16.90863972986454
R6,2852,16.41521737289627
R6,2853,17.29186802774508
R6,2854,16.159897234454334
R6,2855,15.868251185446674
R6,2856,16.066272158818602
R6,2857,16.610999450359216
R6,2858,16.54805319134851
R6,2859,17.761661766550162
R6,2860,15.055766182914383
R6,2861,17.30902672534874
R6,2862,15.868059083589054
R6,2863,17.224234516569236
R6,2864,15.65056328867184
R6,2865,17.34780086675335
R6,2866,16.798113160671477
R6,2867,17.392461996447576
R6,2868,16.6149497026094
R6,2869,17.22496130526969
R6,2870,15.687784885126046
R6,2871,16.600822081891238
R6,2872,15.57310386346658
R6,2873,16.48303037249556
R6,2874,17.557329507813392
R6,2875,14.292248410137809
R6,2876,17.143482186462247
R6,2877,15.042850433563418
R6,2878,16.649595540402725
R6,2879,16.947660240091206
R6,2880,17.28264550593075
R6,2881,16.777191170155955
R6,2882,15.671291714400716
R6,2883,16.71486632990476
R6,2884,16.51319717863256
R6,2885,16.318461299073384
R6,2886,16.052983796341728
R6,2887,16.408429667662272
R6,2888,17.590094900773835
R6,2889,15.360522765433734
R6,2890,16.118979410575346
R6,2891,16.224681719069622
R6,2892,16.548037981908728
R6,2893,16.80394427537347
R6,2894,16.66386074184587
R6,2895,16.094938580293327
R6,2896,15.828314330403222
R6,2897,15.208063438474847
R6,2898,15.606666488445786
R6,2899,15.717966282242996
R6,2900,17.09513853569598
R6,2901,16.814023753551247
R6,2902,17.3289585458262
R6,2903,16.304167504686127
R6,2904,15.873170763441795
R6,2905,16.912199599451522
R6,2906,16.41228544877551
R6,2907,15.834168310719392
R6,2908,16.65991100993708
R6,2909,16.525858592887563
R6,2910,16.334735574579796
R6,2911,16.08932796383123
R6,2912,15.569124941459108
R6,2913,13.670785263764303
R6,2914,15.609812510137791
R6,2915,16.066783006658792
R6,2916,17.847338227352573
R6,2917,15.937513571122686
R6,2918,16.168350273338195
R6,2919,16.99481068737804
R6,2920,16.191053693763298
R6,2921,15.659130587062187
R6,2922,16.223084911190867
R6,2923,16.807287321713396
R6,2924,16.147813541446247
R6,2925,17.10775737911653
R6,2926,16.54158091572321
R6,2927,17.723187235746273
R6,2928,15.529470396421583
R6,2929,15.574310958159929
R6,2930,16.32907282648726
R6,2931,16.01016935042735
R6,2932,16.238262518482387
R6,2933,16.681597413307806
R6,2934,16.02273868168113
R6,2935,17.230104211806935
R6,2936,16.090239287805346
R6,2937,16.51384440394126
R6,2938,14.856645643389394
R6,2939,16.416823980478075
R6,2940,13.679795580935295
R6,2941,16.659035149921788
R6,2942,17.24774933567713
R6,2943,15.151578390702928
R6,2944,17.09655095080365
R6,2945,16.61019112847935
R6,2946,17.35508906090841
R6,2947,16.64277177586129
R6,2948,14.03003254680009
R6,2949,16.184368040200386
R6,2950,17.760479203571027
R6,2951,16.01597259012052
R6,2952,15.791916519982186
R6,2953,15.927719543071692
R6,2954,16.53367792261761
R6,2955,16.871378245080862
R6,2956,16.805548808706703
R6,2957,16.223316878509735
R6,2958,14.07816005515572
R6,2959,15.730732453934253
R6,2960,16.93429316371507
R6,2961,15.222385123474306
R6,2962,15.48625752009541
R6,2963,16.464079228486895
R6,2964,16.68540448306071
R6,2965,16.017129822787446
R6,2966,17.50234281276719
R6,2967,15.834945902892423
R6,2968,17.00721503338459
R6,2969,17.038044977298107
R6,2970,15.518992824910093
R6,2971,17.019278153323892
R6,2972,16.673945633940097
R6,2973,15.924954177500963
R6,2974,16.117865771335563
R6,2975,16.951384858274604
R6,2976,16.956455760270607
R6,2977,16.25200752477148
R6,2978,16.86524217572758
R6,2979,16.24764858469291
R6,2980,15.361523871237592
R6,2981,16.86575257578652
R6,2982,16.88139039389944
R6,2983,15.839617488414076
R6,2984,16.969553167953862
R6,2985,16.915134895492464
R6,2986,16.789813027407927
R6,2987,16.549257868612067
R6,2988,16.060378361005935
R6,2989,17.76227692170306
R6,2990,16.031520352258113
R6,2991,16.19585477333515
R6,2992,16.811023717830164
R6,2993,16.136504043163782
R6,2994,16.731725830784185
R6,2995,17.53752114307319
R6,2996,15.974887096858858
R6,2997,15.665629811643425
R6,2998,17.627857999481723
R6,2999,16.224881976368657
R6c,0,17.486201731236342
R6c,1,21.082161040367808
R6c,2,19.46642422451613
R6c,3,19.35003013702159
R6c,4,19.40750164818512
R6c,5,17.570504752839348
R6c,6,19.92280162971069
R6c,7,14.55552271116455
R6c,8,20.568162506053678
R6c,9,15.09877256677679
R6c,10,17.340440936036
R6c,11,19.83229705898583
R6c,12,17.137894432822684
R6c,13,19.94901974050711
R6c,14,17.48957865498547
R6c,15,18.65837440955336
R6c,16,15.393586416901115
R6c,17,16.58815893352864
R6c,18,19.398224357267438
R6c,19,20.89844500069913
R6c,20,17.174640357534297
R6c,21,19.840786036480548
R6c,22,20.14006159110066
R6c,23,20.05401208944366
R6c,24,19.466312334190018
R6c,25,17.822409754706197
R6c,26,18.78740619505225
R6c,27,19.361941453210676
R6c,28,16.226735217395678
R6c,29,16.24301346977812
R6c,30,16.971625607918117
R6c,31,16.359254880391017
R6c,32,19.7911406031154
R6c,33,18.798467110694602
R6c,34,21.662107701581174
R6c,35,17.503673283315422
R6c,36,18.249943246875805
R6c,37,19.331946083837686
R6c,38,18.543396369242384
R6c,39,15.827321361947842
R6c,40,19.184981096309897
R6c,41,17.013227272730557
R6c,42,20.322416231093648
R6c,43,17.88684077449719
R6c,44,19.622156421034983
R6c,45,16.856051779597294
R6c,46,18.337363723209076
R6c,47,20.121481792451256
R6c,48,19.26952386936203
R6c,49,18.02351288128875
R6c,50,15.604640537241597
R6c,51,18.023215479059704
R6c,52,17.009929219555655
R6c,53,18.971449687837243
R6c,54,19.683337705298253
R6c,55,16.193297712730583
R6c,56,19.20800282598646
R6c,57,16.400380840478476
R6c,58,17.750777306641876
R6c,59,18.35046009759609
R6c,60,16.702959188412837
R6c,61,19.023461231908616
R6c,62,19.297492154790937
R6c,63,17.788570506901156
R6c,64,20.805156344425033
R6c,65,19.173960140106903
R6c,66,17.691733835853338
R6c,67,16.37784084541228
R6c,68,17.219382490872746
R6c,69,20.31489599619572
R6c,70,18.51867280360453
R6c,71,19.994289422749855
R6c,72,20.177671158947614
R6c,73,17.209479591711837
R6c,74,19.841088888892646
R6c,75,20.332996799246576
R6c,76,18.906027402342875
R6c,77,19.76273915377507
R6c,78,20.849140336732113
R6c,79,20.03385051753388
R6c,80,18.630512974420856
R6c,81,17.55516591028948
R6c,82,18.70798359040305
R6c,83,18.311144567983465
R6c,84,18.556922600361602
R6c,85,16.914437504629447
R6c,86,19.55072919578421
R6c,87,19.00011429015523
R6c,88,18.499355212146536
R6c,89,18.422553997336045
R6c,90,19.559555219204892
R6c,91,19.302799446978376
R6c,92,19.571410185495207
R6c,93,17.438493092252305
R6c,94,17.71031681071018
R6c,95,19.66587446889862
R6c,96,18.577917458306658
R6c,97,17.450510940878626
R6c,98,19.008350605971838
R6c,99,20.00031553622681
R6c,100,19.706924107328305
R6c,101,17.438986909118064
R6c,102,20.616618921841376
R6c,103,17.453519476166846
R6c,104,16.94519376549096
R6c,105,18.189001377641663
R6c,106,17.70545696067723
R6c,107,20.492678375215732
R6c,108,20.524174904761104
R6c,109,19.807170222971244
R6c,110,18.369356719584573
R6c,111,16.701059422045844
R6c,112,20.28610591982118
R6c,113,16.526147768436765
R6c,114,18.909591697706613
R6c,115,18.56964719524815
R6c,116,17.404358577143554
R6c,117,17.325348497744237
R6c,118,16.250283489595642
R6c,119,16.309737010522873
R6c,120,14.76511638440764
R6c,121,19.27780769688073
R6c,122,19.95062745099315
R6c,123,16.613427094899205
R6c,124,20.78418988051385
R6c,125,17.70975352299571
R6c,126,17.43065994936848
R6c,127,15.843696288524042
R6c,128,17.18439629599419
R6c,129,17.316170649206338
R6c,130,20.579007207418197
R6c,131,17.093749105883756
R6c,132,19.591868676005586
R6c,133,17.209732956094687
R6c,134,20.6594828706982
R6c,135,18.88512553716302
R6c,136,16.31548107774415
R6c,137,18.15391559502299
R6c,138,17.107936918361347
R6c,139,18.94327498529009
R6c,140,18.9588558707119
R6c,141,18.435064050033557
R6c,142,17.440931782879797
R6c,143,17.66909340416687
R6c,144,20.282214968553607
R6c,145,18.568069229434865
R6c,146,18.757098851422473
R6c,147,15.602267033734119
R6c,148,19.390524513767723
R6c,149,18.133677619997737
R6c,150,20.96416801586653
R6c,151,17.021439050023417
R6c,152,18.230351777653908
R6c,153,19.630663098488426
R6c,154,17.322084256248182
R6c,155,17.621063438243276
R6c,156,18.22430464708698
R6c,157,16.369200387752525
R6c,158,19.574044632641776
R6c,159,17.382267748562565
R6c,160,20.120611718967574
R6c,161,19.196087159077447
R6c,162,18.09388710967263
R6c,163,20.064275873627366
R6c,164,18.75702607036879
R6c,165,19.11538775965052
R6c,166,19.720570611464332
R6c,167,19.550658277343004
R6c,168,18.561888902954458
R6c,169,18.849531372675568
R6c,170,18.199491003954314
R6c,171,19.052700060266112
R6c,172,19.05955193816115
R6c,173,17.47578109099551
R6c,174,20.028970009012777
R6c,175,17.286274129123093
R6c,176,19.137671010745837
R6c,177,20.680012651693886
R6c,178,17.13719111846755
R6c,179,15.622523053074925
R6c,180,19.337763152754263
R6c,181,18.670916293401287
R6c,182,16.608329330455753
R6c,183,15.665720585003132
R6c,184,17.501068405185897
R6c,185,16.63780671293477
R6c,186,19.55270334816403
R6c,187,19.81421622554547
R6c,188,19.506914220365186
R6c,189,18.781642583693017
R6c,190,18.31119783084666
R6c,191,15.271052209525354
R6c,192,16.27722050610974
R6c,193,17.522639307224313
R6c,194,18.154942930912433
R6c,195,18.85815156973659
R6c,196,20.824401229002397
R6c,197,18.754852194339623
R6c,198,18.290025861603894
R6c,199,18.065369089540894
R6c,200,16.522417334401666
R6c,201,16.814536468787875
R6c,202,19.52625588305757
R6c,203,18.0496811687928
R6c,204,19.1364991929841
R6c,205,20.323818700280643
R6c,206,16.906646730027227
R6c,207,17.732691063329373
R6c,208,16.381401169620574
R6c,209,17.007159055178427
R6c,210,16.781792547580103
R6c,211,19.774078203430786
R6c,212,17.64403051852259
R6c,213,20.370217726369386
R6c,214,17.768285962027626
R6c,215,18.94292854531873
R6c,216,20.987232327416528
R6c,217,17.80734910393157
R6c,218,19.787727158555313
R6c,219,20.064161963314938
R6c,220,18.363892932618093
R6c,221,16.73085695010762
R6c,222,18.45918160687075
R6c,223,21.165336681955754
R6c,224,20.002443308204775
R6c,225,17.813552687565256
R6c,226,17.449826723238807
R6c,227,18.241516348946085
R6c,228,19.328641089156715
R6c,229,20.169378673070387
R6c,230,18.791143281658755
R6c,231,18.15585969923089
R6c,232,16.682234162208136
R6c,233,16.924327645574824
R6c,234,17.97824845844097
R6c,235,14.62315064215226
R6c,236,17.671619134282803
R6c,237,19.0652825502161
R6c,238,17.26263299591231
R6c,239,16.367645358700127
R6c,240,17.896569641129446
R6c,241,16.541390127587196
R6c,242,17.070794632277615
R6c,243,18.56495236044647
R6c,244,16.33532146254127
R6c,245,17.421391551898495
R6c,246,16.545162510747534
R6c,247,20.082268321828774
R6c,248,18.078799108670967
R6c,249,15.074038740657057
R6c,250,18.86811306579271
R6c,251,19.770583785532875
R6c,252,20.001259369597673
R6c,253,17.19683594374668
R6c,254,18.248513249461247
R6c,255,15.110357947095647
R6c,256,19.72861849480756
R6c,257,20.211103960020544
R6c,258,18.95393459654312
R6c,259,18.13608172034536
R6c,260,17.547670275543556
R6c,261,15.75263085689653
R6c,262,19.879472125780538
R6c,263,19.148818961861632
R6c,264,17.978261945207937
R6c,265,18.317795344198366
R6c,266,19.850835806561623
R6c,267,23.376482008557687
R6c,268,19.24921469502466
R6c,269,17.295403169124732
R6c,270,18.13704975670451
R6c,271,19.667969142878693
R6c,272,18.899310696056542
R6c,273,19.212753376434502
R6c,274,18.74641891032479
R6c,275,17.975486118803804
R6c,276,19.51535503492647
R6c,277,17.865546556123213
R6c,278,19.634079657086673
R6c,279,20.365407296037464
R6c,280,17.790011757146345
R6c,281,17.777715002030288
R6c,282,19.038170605155116
R6c,283,16.754465808467923
R6c,284,20.539565516975003
R6c,285,18.198095390313533
R6c,286,19.381253353360023
R6c,287,13.632138366712427
R6c,288,17.511020689275334
R6c,289,20.07344871422863
R6c,290,19.009600542610944
R6c,291,18.477140460769135
R6c,292,16.902525636888168
R6c,293,18.480496040711465
R6c,294,16.90923522187849
R6c,295,18.57682156038991
R6c,296,20.99166247408372
R6c,297,18.99842046853198
R6c,298,19.02069696357215
R6c,299,16.764645566955984
R6c,300,21.323463403895712
R6c,301,17.954641198027204
R6c,302,17.83313944540925
R6c,303,19.629231094597795
R6c,304,19.566470941579624
R6c,305,18.017136351186327
R6c,306,18.15884624872175
R6c,307,16.246540260932758
R6c,308,19.99142342926821
R6c,309,19.810620652829236
R6c,310,20.274946372802383
R6c,311,16.79177361074162
R6c,312,17.6674798068199
R6c,313,17.379021925666787
R6c,314,18.82880375705285
R6c,315,19.009859130228286
R6c,316,16.15650808983216
R6c,317,16.71748589976402
R6c,318,20.590454710419205
R6c,319,20.0932993176871
R6c,320,20.392488640906816
R6c,321,18.935864753389048
R6c,322,19.350743949483633
R6c,323,17.757006994898425
R6c,324,19.24393974118421
R6c,325,20.842160241557398
R6c,326,18.25303852868698
R6c,327,17.246929119440914
R6c,328,18.216308037230185
R6c,329,17.319982845206436
R6c,330,18.521580089871186
R6c,331,19.529000168520316
R6c,332,16.62134368243731
R6c,333,17.083447828704898
R6c,334,16.230608907108966
R6c,335,15.814686946950118
R6c,336,18.86351055277581
R6c,337,19.514693618312464
R6c,338,17.678432026956916
R6c,339,15.921961243058892
R6c,340,17.15825884955173
R6c,341,20.539486828481106
R6c,342,16.005024367744994
R6c,343,18.470637348133614
R6c,344,16.924801495865815
R6c,345,15.64800185097481
R6c,346,17.599927975053284
R6c,347,19.63228332432849
R6c,348,18.79015863504419
R6c,349,17.3439103469981
R6c,350,17.572795233095896
R6c,351,18.64304520118242
R6c,352,19.3191078999949
R6c,353,18.804227973855035
R6c,354,17.73693707727532
R6c,355,18.915034063042043
R6c,356,15.943472739565234
R6c,357,19.30975936435453
R6c,358,20.641523471497507
R6c,359,18.08497175480137
R6c,360,16.44958268610872
R6c,361,17.857054271820356
R6c,362,17.620323614362785
R6c,363,20.524979218053442
R6c,364,19.353877580105404
R6c,365,18.40232604691558
R6c,366,19.2907160118561
R6c,367,20.247046849044533
R6c,368,19.28742966781067
R6c,369,16.26257025173251
R6c,370,19.44738630264882
R6c,371,20.49305871606405
R6c,372,19.29474844287005
R6c,373,19.58081444892542
R6c,374,15.931089723103954
R6c,375,16.40955052455356
R6c,376,18.532299297181353
R6c,377,18.814586141452452
R6c,378,19.139088906853623
R6c,379,17.855411198742246
R6c,380,18.751090084606915
R6c,381,17.24767969160569
R6c,382,19.53438551960806
R6c,383,16.430887600483345
R6c,384,19.296331483282827
R6c,385,17.644859919389475
R6c,386,16.03591327631051
R6c,387,18.816697508143832
R6c,388,15.994544608008592
R6c,389,18.1748775435215
R6c,390,17.729244565638737
R6c,391,17.523653623022085
R6c,392,19.153209906484225
R6c,393,17.70656220811648
R6c,394,17.71963038590651
R6c,395,19.98045857705781
R6c,396,13.2897978081234
R6c,397,18.30790543475785
R6c,398,18.640544418056255
R6c,399,19.820644741280816
R6c,400,17.42382005253117
R6c,401,19.928469020377104
R6c,402,17.41216759836153
R6c,403,15.269357095709509
R6c,404,19.21777062668715
R6c,405,16.524702489947334
R6c,406,18.567175564540946
R6c,407,17.564002896103048
R6c,408,18.173942983593253
R6c,409,14.903844861212477
R6c,410,20.654334949308396
R6c,411,19.623759438851177
R6c,412,18.073799751764675
R6c,413,19.537562524845722
R6c,414,21.431813273963236
R6c,415,17.1757005326145
R6c,416,18.453225391897078
R6c,417,17.267483542576304
R6c,418,18.086816640225564
R6c,419,19.9184366607381
R6c,420,18.009498422669516
R6c,421,19.04843053949553
R6c,422,20.35435289366528
R6c,423,19.245173531332025
R6c,424,18.904712741188817
R6c,425,20.34048982852951
R6c,426,17.458587381675436
R6c,427,20.467052438922742
R6c,428,21.093998647044977
R6c,429,16.177594538833784
R6c,430,19.004823753081393
R6c,431,17.90233807477262
R6c,432,17.171769096570817
R6c,433,18.328432536506803
R6c,434,16.72432082699128
R6c,435,19.89158170546369
R6c,436,17.57089914509555
R6c,437,20.014846135540974
R6c,438,16.656887058460033
R6c,439,16.86162840782347
R6c,440,19.992021893488182
R6c,441,16.1629225662567
R6c,442,18.759359494210813
R6c,443,15.709743742103903
R6c,444,17.85319981885365
R6c,445,18.935737696836206
R6c,446,15.684009480918819
R6c,447,19.57235740035755
R6c,448,16.692006951006384
R6c,449,18.32524297683144
R6c,450,16.613163246977468
R6c,451,19.308095682820476
R6c,452,19.730669578606317
R6c,453,16.69077399064301
R6c,454,18.69499921855541
R6c,455,19.365227212129835
R6c,456,20.08699367805383
R6c,457,17.505050383644377
R6c,458,19.009789567134547
R6c,459,19.487676551631164
R6c,460,15.575305748468015
R6c,461,18.68719859537723
R6c,462,20.041916423114113
R6c,463,19.2819529109015
R6c,464,18.822493850847977
R6c,465,14.881639133910314
R6c,466,15.638150965324863
R6c,467,17.878162254475136
R6c,468,18.912878585397937
R6c,469,17.27821649011202
R6c,470,20.148844728139025
R6c,471,19.560611993705926
R6c,472,20.513288238277145
R6c,473,13.905912583574965
R6c,474,20.556645098236388
R6c,475,17.15199155785736
R6c,476,18.48677154324577
R6c,477,19.017354603411174
R6c,478,16.742179398817367
R6c,479,15.916085722467287
R6c,480,20.03118464606663
R6c,481,19.291416955900825
R6c,482,17.578505872202317
R6c,483,19.00158634961432
R6c,484,18.54617901799753
R6c,485,19.10161407151639
R6c,486,17.996113672512813
R6c,487,18.636851317747155
R6c,488,17.455914646353985
R6c,489,18.06914909230443
R6c,490,16.77807293504592
R6c,491,16.160725047809635
R6c,492,19.26270562052206
R6c,493,16.760101709595276
R6c,494,16.654336723513197
R6c,495,18.16450698965703
R6c,496,20.74392174683117
R6c,497,16.21781971227331
R6c,498,19.584304177024148
R6c,499,18.370633559318524
R6c,500,18.41998403155335
R6c,501,16.534558355979843
R6c,502,19.171786124545914
R6c,503,16.719573228844776
R6c,504,15.880514948564185
R6c,505,18.391508904526106
R6c,506,19.550819992500315
R6c,507,19.116901373873514
R6c,508,16.389770346667454
R6c,509,16.345713331089357
R6c,510,17.357408231738653
R6c,511,17.29274750899092
R6c,512,20.6928908791834
R6c,513,17.985494160576785
R6c,514,19.068703911528306
R6c,515,19.586032216621348
R6c,516,16.0767863091431
R6c,517,19.163980990665376
R6c,518,18.645973226596
R6c,519,17.386045725433778
R6c,520,19.24662073332667
R6c,521,19.314297903101842
