permutation,null_spearman,observed_spearman,two_sided_p
1518,0.30028431872858496,0.8002843187285849,0.0011997600479904018
1519,-0.024203543048771595,0.8002843187285849,0.0011997600479904018
1520,0.4964642414522126,0.8002843187285849,0.0011997600479904018
1521,-0.5313479623824451,0.8002843187285849,0.0011997600479904018
1522,-0.3207151709557483,0.8002843187285849,0.0011997600479904018
1523,0.1977837719617992,0.8002843187285849,0.0011997600479904018
1524,0.2526062550120288,0.8002843187285849,0.0011997600479904018
1525,0.3102354742290588,0.8002843187285849,0.0011997600479904018
1526,0.1740723190201939,0.8002843187285849,0.0011997600479904018
1527,0.17192170299628198,0.8002843187285849,0.0011997600479904018
1528,0.04778741707370416,0.8002843187285849,0.0011997600479904018
1529,-0.058504046074214465,0.8002843187285849,0.0011997600479904018
1530,0.008985200845665961,0.8002843187285849,0.0011997600479904018
1531,0.48095429029671205,0.8002843187285849,0.0011997600479904018
1532,0.7099402201647591,0.8002843187285849,0.0011997600479904018
1533,0.050138514252387544,0.8002843187285849,0.0011997600479904018
1534,0.18092512940147262,0.8002843187285849,0.0011997600479904018
1535,-0.2156083691769337,0.8002843187285849,0.0011997600479904018
1536,0.3101990231100094,0.8002843187285849,0.0011997600479904018
1537,-0.5971240067070058,0.8002843187285849,0.0011997600479904018
1538,-0.14363563461398263,0.8002843187285849,0.0011997600479904018
1539,0.1637384267697018,0.8002843187285849,0.0011997600479904018
1540,-0.13127870525625135,0.8002843187285849,0.0011997600479904018
1541,-0.3700699861485747,0.8002843187285849,0.0011997600479904018
1542,-0.08759203907559962,0.8002843187285849,0.0011997600479904018
1543,0.09331486476634832,0.8002843187285849,0.0011997600479904018
1544,0.1347780126849894,0.8002843187285849,0.0011997600479904018
1545,-0.17117445505577017,0.8002843187285849,0.0011997600479904018
1546,-0.09346066924254573,0.8002843187285849,0.0011997600479904018
1547,0.6591091346504337,0.8002843187285849,0.0011997600479904018
1548,-0.004920901071662899,0.8002843187285849,0.0011997600479904018
1549,0.05037544652620834,0.8002843187285849,0.0011997600479904018
1550,-0.5652110519792957,0.8002843187285849,0.0011997600479904018
1551,-0.21438725668878034,0.8002843187285849,0.0011997600479904018
1552,-0.41526937376977474,0.8002843187285849,0.0011997600479904018
1553,-0.5658489465626594,0.8002843187285849,0.0011997600479904018
1554,-0.13827732011372745,0.8002843187285849,0.0011997600479904018
1555,0.24775825617846464,0.8002843187285849,0.0011997600479904018
1556,0.3483268936356346,0.8002843187285849,0.0011997600479904018
1557,0.5197929576437996,0.8002843187285849,0.0011997600479904018
1558,-0.25098418021433255,0.8002843187285849,0.0011997600479904018
1559,0.1781183932346723,0.8002843187285849,0.0011997600479904018
1560,0.20758912298607562,0.8002843187285849,0.0011997600479904018
1561,0.08042939418240139,0.8002843187285849,0.0011997600479904018
1562,0.5560435955383829,0.8002843187285849,0.0011997600479904018
1563,0.7265619304512648,0.8002843187285849,0.0011997600479904018
1564,0.21196325727199825,0.8002843187285849,0.0011997600479904018
1565,0.578861996063279,0.8002843187285849,0.0011997600479904018
1566,0.7113618138076838,0.8002843187285849,0.0011997600479904018
1567,0.3156120142888386,0.8002843187285849,0.0011997600479904018
1568,-0.2475942261427426,0.8002843187285849,0.0011997600479904018
1569,-0.5806663264562221,0.8002843187285849,0.0011997600479904018
1570,0.58135889771816,0.8002843187285849,0.0011997600479904018
1571,-0.03645111904935481,0.8002843187285849,0.0011997600479904018
1572,-0.7135488809506451,0.8002843187285849,0.0011997600479904018
1573,0.2066778450098418,0.8002843187285849,0.0011997600479904018
1574,-0.4884085441423051,0.8002843187285849,0.0011997600479904018
1575,0.6341947947801997,0.8002843187285849,0.0011997600479904018
1576,0.5041554275716265,0.8002843187285849,0.0011997600479904018
1577,-0.3204053364438288,0.8002843187285849,0.0011997600479904018
1578,0.3961143107093387,0.8002843187285849,0.0011997600479904018
1579,-0.29687613909747024,0.8002843187285849,0.0011997600479904018
1580,-0.3675548589341692,0.8002843187285849,0.0011997600479904018
1581,-0.3058066632645622,0.8002843187285849,0.0011997600479904018
1582,0.20100969599766713,0.8002843187285849,0.0011997600479904018
1583,-0.14941313698330536,0.8002843187285849,0.0011997600479904018
1584,0.24613618138076834,0.8002843187285849,0.0011997600479904018
1585,0.12557410512502734,0.8002843187285849,0.0011997600479904018
1586,0.257964569512284,0.8002843187285849,0.0011997600479904018
1587,0.24385798644018372,0.8002843187285849,0.0011997600479904018
1588,-0.06677845009841801,0.8002843187285849,0.0011997600479904018
1589,0.08624334767077348,0.8002843187285849,0.0011997600479904018
1590,-0.1684223955675439,0.8002843187285849,0.0011997600479904018
1591,0.1965991105926952,0.8002843187285849,0.0011997600479904018
1592,0.41946125246045046,0.8002843187285849,0.0011997600479904018
1593,-0.5032806007144418,0.8002843187285849,0.0011997600479904018
1594,0.44610702048552886,0.8002843187285849,0.0011997600479904018
1595,0.4147772836626083,0.8002843187285849,0.0011997600479904018
1596,0.12418896260115184,0.8002843187285849,0.0011997600479904018
1597,-0.4751403368083399,0.8002843187285849,0.0011997600479904018
1598,-0.5838740249325653,0.8002843187285849,0.0011997600479904018
1599,-0.33948749726616606,0.8002843187285849,0.0011997600479904018
1600,0.04778741707370416,0.8002843187285849,0.0011997600479904018
1601,-0.07806007144419333,0.8002843187285849,0.0011997600479904018
1602,-0.06907487059852736,0.8002843187285849,0.0011997600479904018
1603,-0.31883793832470647,0.8002843187285849,0.0011997600479904018
1604,0.0030436684406211266,0.8002843187285849,0.0011997600479904018
1605,0.02578916672741853,0.8002843187285849,0.0011997600479904018
1606,-0.10191732886199603,0.8002843187285849,0.0011997600479904018
1607,0.07795071808704526,0.8002843187285849,0.0011997600479904018
1608,0.058285339359918344,0.8002843187285849,0.0011997600479904018
1609,-0.7156812714150322,0.8002843187285849,0.0011997600479904018
1610,-0.6007691186119413,0.8002843187285849,0.0011997600479904018
1611,-0.7052927024859662,0.8002843187285849,0.0011997600479904018
1612,-0.016184296857913536,0.8002843187285849,0.0011997600479904018
1613,-0.012903696143471604,0.8002843187285849,0.0011997600479904018
1614,-0.10344827586206896,0.8002843187285849,0.0011997600479904018
1615,0.06515637530072173,0.8002843187285849,0.0011997600479904018
1616,0.03368083400160384,0.8002843187285849,0.0011997600479904018
1617,0.11447473937449877,0.8002843187285849,0.0011997600479904018
1618,0.11383684479113508,0.8002843187285849,0.0011997600479904018
1619,-0.10702048552890571,0.8002843187285849,0.0011997600479904018
1620,0.11181380768389589,0.8002843187285849,0.0011997600479904018
1621,-0.05764744477655464,0.8002843187285849,0.0011997600479904018
1622,0.22616096814172193,0.8002843187285849,0.0011997600479904018
1623,0.16419406575781875,0.8002843187285849,0.0011997600479904018
1624,0.13805861339943135,0.8002843187285849,0.0011997600479904018
1625,-0.4504629292119268,0.8002843187285849,0.0011997600479904018
1626,-0.1656156594007436,0.8002843187285849,0.0011997600479904018
1627,0.07702121455128672,0.8002843187285849,0.0011997600479904018
1628,-0.25338995407159,0.8002843187285849,0.0011997600479904018
1629,-0.5357403222278924,0.8002843187285849,0.0011997600479904018
1630,0.2940694029306699,0.8002843187285849,0.0011997600479904018
1631,-0.334967558504046,0.8002843187285849,0.0011997600479904018
1632,-0.015783334548370633,0.8002843187285849,0.0011997600479904018
1633,-0.032623751549172554,0.8002843187285849,0.0011997600479904018
1634,-0.1525479332215499,0.8002843187285849,0.0011997600479904018
1635,0.23848144638040383,0.8002843187285849,0.0011997600479904018
1636,0.24294670846394983,0.8002843187285849,0.0011997600479904018
1637,0.07977327403951301,0.8002843187285849,0.0011997600479904018
1638,0.5052671867026317,0.8002843187285849,0.0011997600479904018
1639,-0.6357986440183712,0.8002843187285849,0.0011997600479904018
1640,-0.07840635707516219,0.8002843187285849,0.0011997600479904018
1641,0.2038164321644674,0.8002843187285849,0.0011997600479904018
1642,0.14197710869723698,0.8002843187285849,0.0011997600479904018
1643,0.46092440037909155,0.8002843187285849,0.0011997600479904018
1644,-0.14562222060217245,0.8002843187285849,0.0011997600479904018
1645,-0.005577021214551286,0.8002843187285849,0.0011997600479904018
1646,-0.023073558358241594,0.8002843187285849,0.0011997600479904018
1647,0.11254283006488298,0.8002843187285849,0.0011997600479904018
1648,-0.4000874826857184,0.8002843187285849,0.0011997600479904018
1649,-0.4184223955675439,0.8002843187285849,0.0011997600479904018
1650,-0.15566450390026973,0.8002843187285849,0.0011997600479904018
1651,0.1388240868994678,0.8002843187285849,0.0011997600479904018
1652,0.43318509878253253,0.8002843187285849,0.0011997600479904018
1653,-0.4913610847853029,0.8002843187285849,0.0011997600479904018
1654,0.5298170153823721,0.8002843187285849,0.0011997600479904018
1655,-0.035794998906466424,0.8002843187285849,0.0011997600479904018
1656,0.49376685864256026,0.8002843187285849,0.0011997600479904018
1657,-0.09546548079026027,0.8002843187285849,0.0011997600479904018
1658,-0.09925639717139315,0.8002843187285849,0.0011997600479904018
1659,-0.5571553546693883,0.8002843187285849,0.0011997600479904018
1660,0.2983706349784938,0.8002843187285849,0.0011997600479904018
1661,0.19902311000947728,0.8002843187285849,0.0011997600479904018
1662,0.034610337537362396,0.8002843187285849,0.0011997600479904018
1663,-0.5610373988481446,0.8002843187285849,0.0011997600479904018
1664,-0.2996464241452212,0.8002843187285849,0.0011997600479904018
1665,0.46125246045053575,0.8002843187285849,0.0011997600479904018
1666,-0.009349712036159509,0.8002843187285849,0.0011997600479904018
1667,-0.25807392286943204,0.8002843187285849,0.0011997600479904018
1668,-0.09881898374280089,0.8002843187285849,0.0011997600479904018
1669,-0.3284245826346868,0.8002843187285849,0.0011997600479904018
1670,-0.5934788948020703,0.8002843187285849,0.0011997600479904018
1671,0.4958627979878981,0.8002843187285849,0.0011997600479904018
1672,0.205875920390756,0.8002843187285849,0.0011997600479904018
1673,-0.190621127068601,0.8002843187285849,0.0011997600479904018
1674,0.35804111686228757,0.8002843187285849,0.0011997600479904018
1675,0.19885907997375515,0.8002843187285849,0.0011997600479904018
1676,-0.08044761974192606,0.8002843187285849,0.0011997600479904018
1677,0.19687249398556536,0.8002843187285849,0.0011997600479904018
1678,0.48120944813005756,0.8002843187285849,0.0011997600479904018
1679,-0.3545964861121236,0.8002843187285849,0.0011997600479904018
1680,-0.09562951082598234,0.8002843187285849,0.0011997600479904018
1681,-0.049682875264270614,0.8002843187285849,0.0011997600479904018
1682,-0.2815666690967412,0.8002843187285849,0.0011997600479904018
1683,0.12613909747029234,0.8002843187285849,0.0011997600479904018
1684,0.032897134942042716,0.8002843187285849,0.0011997600479904018
1685,0.520048115477145,0.8002843187285849,0.0011997600479904018
1686,-0.5083290807027775,0.8002843187285849,0.0011997600479904018
1687,-0.13472333600641537,0.8002843187285849,0.0011997600479904018
1688,-0.5454363198950207,0.8002843187285849,0.0011997600479904018
1689,0.061602391193409635,0.8002843187285849,0.0011997600479904018
1690,-0.06876503608660786,0.8002843187285849,0.0011997600479904018
1691,-0.030546037763359332,0.8002843187285849,0.0011997600479904018
1692,0.5943354960997302,0.8002843187285849,0.0011997600479904018
1693,-0.4925457461544069,0.8002843187285849,0.0011997600479904018
1694,-0.39870234016184297,0.8002843187285849,0.0011997600479904018
1695,-0.3587701392432747,0.8002843187285849,0.0011997600479904018
1696,0.43154479842531157,0.8002843187285849,0.0011997600479904018
1697,0.12695924764890282,0.8002843187285849,0.0011997600479904018
1698,-0.46207261062914623,0.8002843187285849,0.0011997600479904018
1699,0.1464788218998323,0.8002843187285849,0.0011997600479904018
1700,-0.05730115914558576,0.8002843187285849,0.0011997600479904018
1701,-0.46473354231974917,0.8002843187285849,0.0011997600479904018
1702,0.055587956550266084,0.8002843187285849,0.0011997600479904018
1703,0.02620835459648611,0.8002843187285849,0.0011997600479904018
1704,0.3076474447765546,0.8002843187285849,0.0011997600479904018
1705,-0.5669607056936647,0.8002843187285849,0.0011997600479904018
1706,0.5597251585623677,0.8002843187285849,0.0011997600479904018
1707,-0.042939418240139964,0.8002843187285849,0.0011997600479904018
1708,0.12200189545819054,0.8002843187285849,0.0011997600479904018
1709,-0.11822920463658235,0.8002843187285849,0.0011997600479904018
1710,-0.48767952176131796,0.8002843187285849,0.0011997600479904018
1711,0.5312021579062477,0.8002843187285849,0.0011997600479904018
1712,0.19344608879492597,0.8002843187285849,0.0011997600479904018
1713,0.5183713640008748,0.8002843187285849,0.0011997600479904018
1714,-0.2823868192753517,0.8002843187285849,0.0011997600479904018
1715,0.23243056061821096,0.8002843187285849,0.0011997600479904018
1716,0.19685426842604065,0.8002843187285849,0.0011997600479904018
1717,-0.20773492746227307,0.8002843187285849,0.0011997600479904018
1718,0.05591601662171028,0.8002843187285849,0.0011997600479904018
1719,0.5855507764088356,0.8002843187285849,0.0011997600479904018
1720,0.22331778085587226,0.8002843187285849,0.0011997600479904018
1721,0.38474156156594,0.8002843187285849,0.0011997600479904018
1722,-0.48197492163009403,0.8002843187285849,0.0011997600479904018
1723,-0.30897791062185603,0.8002843187285849,0.0011997600479904018
1724,-0.10388568929066119,0.8002843187285849,0.0011997600479904018
1725,-0.6145294160530728,0.8002843187285849,0.0011997600479904018
1726,0.22324487861777353,0.8002843187285849,0.0011997600479904018
1727,0.2242655099511555,0.8002843187285849,0.0011997600479904018
1728,0.2242655099511555,0.8002843187285849,0.0011997600479904018
1729,0.10386746373113653,0.8002843187285849,0.0011997600479904018
1730,-0.7083728220456367,0.8002843187285849,0.0011997600479904018
1731,-0.22920463658234305,0.8002843187285849,0.0011997600479904018
1732,-0.053163957133483986,0.8002843187285849,0.0011997600479904018
1733,-0.356437267624116,0.8002843187285849,0.0011997600479904018
1734,-0.2698658598818983,0.8002843187285849,0.0011997600479904018
1735,-0.07723992126558284,0.8002843187285849,0.0011997600479904018
1736,0.6832944521396805,0.8002843187285849,0.0011997600479904018
1737,-0.2588940730480425,0.8002843187285849,0.0011997600479904018
1738,0.31165706787198366,0.8002843187285849,0.0011997600479904018
1739,-0.5782605525989648,0.8002843187285849,0.0011997600479904018
1740,0.5972515856236785,0.8002843187285849,0.0011997600479904018
1741,-0.3614310709338776,0.8002843187285849,0.0011997600479904018
1742,0.12167383538674637,0.8002843187285849,0.0011997600479904018
1743,-0.6538419479478019,0.8002843187285849,0.0011997600479904018
1744,-0.4656630458555077,0.8002843187285849,0.0011997600479904018
1745,0.14693446088794923,0.8002843187285849,0.0011997600479904018
1746,-0.6066924254574615,0.8002843187285849,0.0011997600479904018
1747,0.03566741998979368,0.8002843187285849,0.0011997600479904018
1748,-0.11810162571990959,0.8002843187285849,0.0011997600479904018
1749,-0.6659801705912369,0.8002843187285849,0.0011997600479904018
1750,0.02241743821535321,0.8002843187285849,0.0011997600479904018
1751,-0.17549391266311873,0.8002843187285849,0.0011997600479904018
1752,0.03701611139461981,0.8002843187285849,0.0011997600479904018
1753,0.013505139607785956,0.8002843187285849,0.0011997600479904018
1754,0.1992418167237734,0.8002843187285849,0.0011997600479904018
1755,-0.1819639862943792,0.8002843187285849,0.0011997600479904018
