bottom_side_percolation_edge_fraction_cold,bottom_side_percolation_edge_fraction_hot,bottom_side_percolation_edge_fraction_hot_minus_cold,cycle,force_h1_birth_force_share_cold,force_h1_birth_force_share_hot,force_h1_birth_force_share_hot_minus_cold,force_h1_birth_fraction_cold,force_h1_birth_fraction_hot,force_h1_birth_fraction_hot_minus_cold,force_p99_cold,force_p99_hot,force_p99_hot_minus_cold,force_share_top5_edges_cold,force_share_top5_edges_hot,force_share_top5_edges_hot_minus_cold,giant_fraction_after_top5_edges_cold,giant_fraction_after_top5_edges_hot,giant_fraction_after_top5_edges_hot_minus_cold,regime_id,run,tag,dataset,overload_asinh,loop_activation,loop_birth_fraction,force_tail,giant_fragmentation,wall_conduit,overload_asinh_rc,overload_asinh_rz,loop_activation_rc,loop_activation_rz,loop_birth_fraction_rc,loop_birth_fraction_rz,force_tail_rc,force_tail_rz,giant_fragmentation_rc,giant_fragmentation_rz,wall_conduit_rc,wall_conduit_rz,loop_breath_cost,tail_cost,topological_triplet_norm,tail_triplet_norm
0.1184210526315789,0.1434734376925921,0.0250523850610131,2,0.4891596710408465,0.4861319931220347,-0.0030276779188118,0.4968421052631579,0.5041291753975101,0.0072870701343522,0.0012362475267493,0.002408033705728,0.0011717861789786,0.2087450805389045,0.4136757494157189,0.2049306688768144,0.0018237082066869,0.0034214027751378,0.0015976945684508,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.38128926831934434,-0.0030276779188118,0.0072870701343522,0.2049306688768144,0.0015976945684508,0.0250523850610131,0.24367414532828852,1.054184268396647,-0.0034628634104276134,-0.20269855951407573,-0.01713417993883284,-0.41270709504562925,0.10948027598063571,3.18104027260288,0.0019817815450176935,2.6749543184448688,0.016617132286919818,0.15433830775639734,0.0,0.10948027598063571,2.714183939621067,4.159112661966416
0.0717043574186431,0.0021982047994138,-0.0695061526192293,3,0.4921359249742427,0.549398874342601,0.0572629493683582,0.5033094318808604,0.6586829089576846,0.1553734770768241,0.0012788940694751,0.0020836508873062,0.0008047568178311,0.1904236344645008,0.2253717426190186,0.0349481081545178,0.001171875,0.0024547803617571,0.0012829053617571,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.26513498963932025,0.0572629493683582,0.1553734770768241,0.0349481081545178,0.0012829053617571,-0.0695061526192293,0.12751986664826442,0.5516770650720016,0.05682776387674238,3.326410693397604,0.13095222700363907,3.1542165069680688,-0.060502284741660896,-1.7579440919727987,0.0016669923383239933,2.250060489979214,-0.07794140539332257,-0.7239121892307285,0.05682776387674238,0.0,5.106550898849954,2.9457067907014087
0.193384223918575,0.2548341455745952,0.0614499216560201,4,0.4892380603935453,0.4860017770423926,-0.0032362833511526,0.4997455470737914,0.5000786039930829,0.0003330569192915,0.0013033473590852,0.0018452926986662,0.0005419453395809,0.2096448188116641,0.387935014817688,0.1782901960060239,0.0018281535648994,0.0015250544662309,-0.0003030990986685,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.1796800584768238,-0.0032362833511526,0.0003330569192915,0.1782901960060239,-0.0003030990986685,0.0614499216560201,0.04206493548576798,0.18198152775081664,-0.0036714688427684134,-0.2149092694470643,-0.02408819315389354,-0.5802068296779315,0.08283980310984519,2.40697922531288,8.098787789839333e-05,0.10931521401570969,0.05301466888192681,0.49239508600066567,0.0,0.08283980310984519,0.6283118455945961,2.459258369472532
0.0237662730850741,0.1316607069582039,0.1078944338731297,5,0.5019349851588436,0.518710474386625,0.0167754892277813,0.5361792310021193,0.6149832932762764,0.0788040622741571,0.0013664883566691,0.0023930399604557,0.0010265516037866,0.16863088348269,0.2474914032536054,0.0788605197709153,0.0013557483731019,0.0008537279453614,-0.0005020204277405,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.33583528918585004,0.0167754892277813,0.0788040622741571,0.0788605197709153,-0.0005020204277405,0.1078944338731297,0.1982201661947942,0.8575410435932791,0.016340303736165487,0.9564789703715777,0.054382812200972054,1.309906428203651,-0.016589873125263402,-0.4820325310302405,-0.00011793345117360664,-0.15918333445936375,0.09945918109903643,0.9237671962054118,0.016340303736165487,0.0,1.6297380787666225,1.0540590722185494
0.0778648383937316,0.1028727331086502,0.0250078947149186,6,0.4887548027147747,0.4866673810195852,-0.0020874216951894,0.4965719882468168,0.4997592681752528,0.0031872799284359,0.0014881483873221,0.0017556007202657,0.0002674523329436,0.2089671831607341,0.3754048867571203,0.1664377035963861,0.0017472335468841,0.0008882966910948,-0.0008589368557892,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.0890331050240718,-0.0020874216951894,0.0031872799284359,0.1664377035963861,-0.0008589368557892,0.0250078947149186,-0.048582017966984026,-0.21017576156370435,-0.0025226071868052133,-0.14766070225164613,-0.02123397014474914,-0.511457809244998,0.0709873107002074,2.062595222367486,-0.0004748498792223066,-0.6409393296814624,0.016572641940825316,0.1539250857509899,0.0,0.0709873107002074,0.8331842521073382,2.1653626042049288
0.0083111702127659,0.0855412566237698,0.0772300864110039,7,0.4981159392306761,0.5204993003274564,0.0223833610967802,0.5242686170212766,0.617189774646247,0.0929211576249704,0.0013282056905304,0.0023331469484865,0.0010049412579561,0.1781552008164403,0.2485821270301385,0.0704269262136982,0.0016797312430011,0.0012855306384802,-0.0003942006045209,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.32901232670618213,0.0223833610967802,0.0929211576249704,0.0704269262136982,-0.0003942006045209,0.0772300864110039,0.1913972037151263,0.8280235102487536,0.021948175605164388,1.2847355069599549,0.06849990755178537,1.6499416930085795,-0.025023466682480497,-0.7270775905897988,-1.0113627954006681e-05,-0.013651097336499506,0.06879483363691062,0.6389597207612879,0.021948175605164388,0.0,2.091181308645943,0.968038067408354
0.2922444786851566,0.0232945091514143,-0.2689499695337423,8,0.4888812926581393,0.4865573503643536,-0.0023239422937856,0.4971751412429379,0.4993344425956739,0.002159301352736,0.0015464408378992,0.0010656312392017,-0.0004808095986975,0.2105707298506288,0.3103882467817497,0.0998175169311209,0.001865671641791,0.0006922011998154,-0.0011734704419756,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,-0.15959155113610407,-0.0023239422937856,0.002159301352736,0.0998175169311209,-0.0011734704419756,-0.2689499695337423,-0.2972066741271599,-1.285776953912098,-0.0027591277854014133,-0.16150542523046452,-0.02226194872044904,-0.5362184953858457,0.004367124034942202,0.1268904129640692,-0.0007893834654087066,-1.0654881286045799,-0.2773852223078356,-2.5763269539186524,0.0,0.004367124034942202,1.2036939932433088,2.790846950763736
0.0006906077348066,0.0718940359824337,0.0712034282476271,9,0.505264307186809,0.5050175929087619,-0.0002467142780471,0.5482044198895027,0.5859186853661992,0.0377142654766964,0.0015153410975677,0.0024105983221987,0.000895257224631,0.176214915430961,0.2644345782400689,0.0882196628091078,0.0017934921854983,0.0010942629357511,-0.0006992292497472,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.29415846692315695,-0.0002467142780471,0.0377142654766964,0.0882196628091078,-0.0006992292497472,0.0712034282476271,0.15654334393210112,0.6772385731489774,-0.0006818997696629133,-0.03991497343713721,0.013293015403511362,0.3201858385498947,-0.007230730087070897,-0.21009486321866952,-0.0003151422731803067,-0.42537038791562043,0.06276817547353382,0.5829847061618063,0.0,0.0,0.5339027469753944,0.7516322146401951
0.1264031234748658,0.0991147644641163,-0.0272883590107494,10,0.4886931548343515,0.4869188762897773,-0.0017742785445742,0.4963396778916544,0.5001580777742649,0.0038183998826104,0.0018342489519718,0.0012557643070702,-0.0005784846449016,0.2231733139732699,0.3062605437868466,0.0830872298135766,0.0011968880909634,0.000666518551433,-0.0005303695395304,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,-0.19165279839750554,-0.0017742785445742,0.0038183998826104,0.0830872298135766,-0.0005303695395304,-0.0272883590107494,-0.32926792138856137,-1.424480477187453,-0.002209464036190013,-0.12933088151419975,-0.02060285019057464,-0.4962561664559919,-0.012363163082602102,-0.35922196313672544,-0.00014628256296350667,-0.1974481872112307,-0.03572361178484268,-0.331797430183491,0.0,0.0,0.5495292952080338,0.527366798451678
0.0030316154179298,0.0720199232684929,0.0689883078505631,11,0.5035657560946966,0.5085291701407353,0.0049634140460387,0.537895192724123,0.5923806959682305,0.0544855032441075,0.0015293977560854,0.0024396090189208,0.0009102112628354,0.1773255947215465,0.2637110985510267,0.0863855038294801,0.0012883277505797,0.0010654490106544,-0.0002228787399252,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.29893172144393404,0.0049634140460387,0.0544855032441075,0.0863855038294801,-0.0002228787399252,0.0689883078505631,0.1613165984528782,0.6978886499885912,0.0045282285544228865,0.2650596620034405,0.030064253170922463,0.7241508280630883,-0.009064889066698598,-0.2633878744783772,0.00016120823664169333,0.21759445174858053,0.060553055076469825,0.5624108834554272,0.0045282285544228865,0.0,0.8012480213002713,0.6580475056431084
0.0257032007759456,0.027950782318092,0.0022475815421463,12,0.4884788675524,0.4874199899602199,-0.0010588775921801,0.4961202715809893,0.4999240467871791,0.0038037752061897,0.0015674078894281,0.0011982678411197,-0.0003691400483084,0.2335316048031269,0.2988594743471928,0.0653278695440658,0.0017814726840855,0.0008661758336942,-0.0009152968503912,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,-0.1227382816219011,-0.0010588775921801,0.0038037752061897,0.0653278695440658,-0.0009152968503912,0.0022475815421463,-0.2603534046129569,-1.1263421607438941,-0.0014940630837959133,-0.08745491779913794,-0.02061747486699534,-0.4966084277105788,-0.030122523352112893,-0.8752349136609786,-0.0005312098738243067,-0.7170125029972446,-0.006187671231946983,-0.057470488313038484,0.0,0.0,0.8765701469790087,1.1328927312735542
0.0050790886663764,0.1547397103112003,0.1496606216448239,13,0.5020547462786594,0.5048578619221648,0.0028031156435053,0.535771295893194,0.5810985228739424,0.0453272269807483,0.0014280132463898,0.0024647966741544,0.0010367834277646,0.1746111312249685,0.2674689962320258,0.0928578650070572,0.0012906556530717,0.0010954616588419,-0.0001951939942298,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.3390605164901022,0.0028031156435053,0.0453272269807483,0.0928578650070572,-0.0001951939942298,0.1496606216448239,0.2014453934990464,0.8714940375868165,0.0023679301518894865,0.13860668872257811,0.02090597690756326,0.5035575107424238,-0.002592527889121496,-0.07532804926980899,0.00018889298233709334,0.25496256138666734,0.14122536887073062,1.311687484183939,0.0023679301518894865,0.0,0.5811952240793055,1.3383588005017324
0.289778206364513,0.1179981634527089,-0.1717800429118041,14,0.4896435393094617,0.4868041255456992,-0.0028394137637625,0.4990356798457088,0.4996939087848179,0.0006582289391091,0.0014868542182282,0.0012427826329653,-0.0002440715852628,0.2028150582440558,0.2908918306102468,0.0880767723661909,0.0011883541295306,0.000654164849542,-0.0005341892799885,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,-0.08126771091162023,-0.0028394137637625,0.0006582289391091,0.0880767723661909,-0.0005341892799885,-0.1717800429118041,-0.21888283390267604,-0.9469319767651608,-0.0032745992553783135,-0.1916785253649623,-0.02376302113407594,-0.5723744851964259,-0.007373620529987801,-0.21424666361757547,-0.00015010230342160663,-0.202603968008272,-0.1802152956858974,-1.6738221305413858,0.0,0.0,0.6367115329901422,1.6995971656289803
0.0159484741604048,0.0201444845790497,0.0041960104186448,15,0.4991054965168012,0.508703272100122,0.0095977755833208,0.5302867658334611,0.5921089191442067,0.0618221533107455,0.0014183727393367,0.0022271362878117,0.0008087635484749,0.1765730977323318,0.2527755868192513,0.0762024890869194,0.0013462574044157,0.0010976948408342,-0.0002485625635814,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.26642474419603396,0.0095977755833208,0.0618221533107455,0.0762024890869194,-0.0002485625635814,0.0041960104186448,0.12880962120497813,0.557256807485579,0.009162590091704987,0.53633181355461,0.037400903237560464,0.9008670495092106,-0.019247903809259295,-0.5592638183636836,0.00013552441298549334,0.18292713174247197,-0.004239242355448483,-0.03937367049934227,0.009162590091704987,0.0,1.0642723291760126,0.5897360765519146
0.1584470094438615,0.0204081632653061,-0.1380388461785553,16,0.4892327791653865,0.4878574767431677,-0.0013753024222187,0.493704092339979,0.5005291005291005,0.0068250081891214,0.0016489756060344,0.001172129252543,-0.0004768463534914,0.2248875762028949,0.2887237956154463,0.0638362194125513,0.0018832391713747,0.0008547008547008,-0.0010285383166739,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,-0.15828698202232216,-0.0013753024222187,0.0068250081891214,0.0638362194125513,-0.0010285383166739,-0.1380388461785553,-0.295902105013378,-1.2801331206899387,-0.0018104879138345132,-0.1059768314992773,-0.01759624188406364,-0.4238366760251743,-0.0316141734836274,-0.9185760461022258,-0.0006444513401070067,-0.869862725072167,-0.1464740989526486,-1.3604371784588636,0.0,0.0,0.97341141211138,1.857749291340435
0.0017323516673884,0.0378386229936814,0.0361062713262929,17,0.5030964893822888,0.504425381249682,0.0013288918673931,0.5409268081420529,0.5800711743772242,0.0391443662351713,0.0014806080443761,0.0026063159641141,0.001125707919738,0.1736130247498093,0.2670986879366473,0.0934856631868379,0.0018200728029121,0.0007892659826361,-0.0010308068202759,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.36694554429373505,0.0013288918673931,0.0391443662351713,0.0934856631868379,-0.0010308068202759,0.0361062713262929,0.22933042130267922,0.9921303800054564,0.0008937063757772868,0.05231306393809842,0.014723116161986259,0.3546323502452149,-0.001964729709340793,-0.0570868521677627,-0.0006467198437090065,-0.8729246889509976,0.027671018552199615,0.2570057277936005,0.0008937063757772868,0.0,0.9436621604574554,0.9117611339541395
0.029043565348022,0.0712490761271249,0.0422055107791028,18,0.4893597731340777,0.4865021293222249,-0.0028576438118527,0.4947421131697546,0.4987435328898743,0.0040014197201196,0.0014894132443917,0.0013236332850391,-0.0001657799593526,0.2098416917663118,0.3160180919655422,0.1061764001992303,0.0012217470983506,0.0008526966531656,-0.000369050445185,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,-0.055231900769798524,-0.0028576438118527,0.0040014197201196,0.1061764001992303,-0.000369050445185,0.0422055107791028,-0.19284702376085436,-0.8342957287566036,-0.0032928293034685135,-0.1927456204391222,-0.020419830353065438,-0.49184780925746874,0.010726007303051607,0.3116530433415669,1.5036531381893358e-05,0.020295897222147318,0.03377025800500952,0.3136548703468386,0.0,0.010726007303051607,0.52865590426466,0.4426272930586236
0.0071022727272727,0.2054575803759344,0.1983553076486616,19,0.5042525039942466,0.5034735690098909,-0.0007789349843556,0.5411931818181818,0.5807388054285507,0.0395456236103689,0.001418993704482,0.0024394968117937,0.0010205031073116,0.1734491322326339,0.2721723433528424,0.0987232111202084,0.0015499870834409,0.0012638230647709,-0.00028616401867,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.33392712368464367,-0.0007789349843556,0.0395456236103689,0.0987232111202084,-0.00028616401867,0.1983553076486616,0.19631200069358784,0.8492859287547356,-0.0012141204759714133,-0.07106848939374123,0.015124373537183863,0.3642973453762698,0.0032728182240297082,0.09509444950055271,9.792295789689333e-05,0.1321737200347434,0.1899200548745683,1.763958989567406,0.0,0.0032728182240297082,0.3939964191470885,1.7714582025747319
0.3295331161780673,0.3643980596795531,0.0348649435014858,20,0.4889558086778751,0.4872808244800461,-0.001674984197829,0.496742671009772,0.5002204909598706,0.0034778199500986,0.0015715675642314,0.0011822256611787,-0.0003893419030527,0.2168790409980582,0.286068405669521,0.0691893646714627,0.0013020833333333,0.0008521516829995,-0.0004499316503337,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,-0.12941905210954385,-0.001674984197829,0.0034778199500986,0.0691893646714627,-0.0004499316503337,0.0348649435014858,-0.2670341751005997,-1.155244542403439,-0.002110169689444813,-0.12351869123475184,-0.02094343012308644,-0.5044596378260583,-0.026261028224716,-0.7630359682100012,-6.584467376680669e-05,-0.08887533284479172,0.026429690727392516,0.24547639574378208,0.0,0.0,0.5269110153225272,0.8064622585327873
0.0457194083370685,0.0208210277613703,-0.0248983805756982,21,0.4988697760907131,0.5022424947380455,0.0033727186473324,0.5307037203047961,0.5765652687536916,0.0458615484488955,0.0014498019899086,0.0026208282498371,0.0011710262599284,0.1750150946966273,0.2790473860653016,0.1040322913686743,0.0012997140629061,0.0027022730885391,0.001402559025633,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,0.3810533117645377,0.0033727186473324,0.0458615484488955,0.1040322913686743,0.001402559025633,-0.0248983805756982,0.2434381887734819,1.0531634720057654,0.0029375331557165867,0.17194837584282938,0.02144029837571046,0.5164275904151465,0.008581898472495603,0.24935418194621847,0.0017866460021998933,2.4115657203146452,-0.03333363334979148,-0.30959954303478987,0.0029375331557165867,0.008581898472495603,2.472228331585429,2.4441110057642863
0.124683223517486,0.1289214221691066,0.0042381986516205,22,0.4893010267989983,0.4866290140274347,-0.0026720127715636,0.4987328940699442,0.4998506124887959,0.0011177184188516,0.0016494221960716,0.0012783330825041,-0.0003710891135675,0.2236368149862389,0.3169061323852033,0.0932693173989644,0.0012383900928792,0.00084388185654,-0.0003945082363391,G1,G1_lossy_high_expansion_low_friction,a150_mu010_g020,new-route extension,-0.12338308146340678,-0.0026720127715636,0.0011177184188516,0.0932693173989644,-0.0003945082363391,0.0042381986516205,-0.2609982044544626,-1.129131696943002,-0.0031071982631794134,-0.18187971554827537,-0.02330353165433344,-0.5613068666079944,-0.002181075497214302,-0.06337295857249407,-1.0421259772206662e-05,-0.014066330318486801,-0.004197054122472783,-0.038981830296575905,0.0,0.0,0.5902063122992123,0.07572038444257183
