bootstrap_id,angle_degrees,cold_r2,hot_r2
7597,74.33618033256194,1.0,1.0
7598,134.6207611568731,0.9995396551970859,0.9999831714819585
7599,93.92606807440333,0.987712658162302,0.9932310408542583
7600,78.70014326011989,0.9714733160778697,0.9838689880243402
7601,85.91604414936039,0.9615785543675324,0.9246054195717153
7602,90.13283159674873,0.9774050774969689,0.9840380319156153
7603,96.47126479510172,1.0,1.0
7604,64.56313384833574,0.9850437605227889,0.9988764169759468
7605,75.209689396822,0.9654750373226515,0.9843212416658704
7606,98.53258971181795,0.9766529473853096,0.953492352864131
7607,99.06845013343582,0.9773440806837952,0.9812582066251435
7608,87.2863242962389,0.9856791110445533,0.9887578585780173
7609,79.73147951253738,0.9859457332446842,0.9999621169591565
7610,75.5095087492315,1.0,1.0
7611,84.37900281362548,1.0,1.0
7612,89.13167370499616,0.9702119473344111,0.986035032376195
7613,86.30917059160797,1.0,1.0
7614,84.42890409986677,0.9521484326029566,0.9940610951587469
7615,151.53083722434022,1.0,1.0
7616,92.74748044971365,0.9834571530704976,0.9930029412431135
7617,35.368260560928384,1.0,1.0
7618,101.63968889549494,1.0,1.0
7619,102.10716091408082,1.0,1.0
7620,86.35665878450722,0.9580372378923335,0.9819262199665588
7621,86.3566587845072,0.9580372378923335,0.9819262199665588
7622,75.20968939682199,0.9654750373226515,0.9843212416658704
7623,88.71136632216533,0.9691439388132496,0.994748639842578
7624,87.23918432115238,0.967195666904233,0.9849240538904656
7625,78.93738747629261,0.9897884958397386,0.9999451785232318
7626,143.8578255687465,1.0,1.0
7627,151.6440685541356,1.0,1.0
7628,97.8678936489059,0.9607711919357335,0.9802613446729882
7629,134.6207611568731,0.9995396551970859,0.9999831714819585
7630,76.96840831075127,0.9733576819388796,0.9897780837424415
7631,81.03138846451213,0.9771513635663697,0.9953758129757578
7632,91.64895270453938,0.973421678671649,0.985159019270738
7633,97.50721520863304,0.9988694209072378,0.9969105315851922
7634,75.20968939682199,0.9654750373226515,0.9843212416658703
7635,97.8678936489059,0.9607711919357335,0.9802613446729882
7636,87.28632429623886,0.9856791110445533,0.9887578585780173
7637,106.70742367734,1.0,1.0
7638,116.68911873325968,1.0,1.0
7639,81.99095064920515,0.9590835125280243,0.9748903302476425
7640,84.52881117357532,1.0,1.0
7641,101.4335672150099,0.9743177355981348,0.9820128507750214
7642,118.07888374841168,1.0,1.0
7643,83.25070682232385,0.9557908990507343,0.9844505079288935
7644,99.70186011896476,0.9989554375118533,0.9971380009807367
7645,130.6365564369604,0.9993117885950521,0.9999748848512702
7646,90.64757167040547,0.9569320240308424,0.9991444036241683
7647,84.42890409986676,0.9521484326029565,0.9940610951587469
7648,90.64757167040543,0.9569320240308424,0.9991444036241683
7649,90.13283159674873,0.9774050774969689,0.9840380319156153
7650,67.15823464879136,0.9848272559553881,0.9995032496035416
7651,98.32732629500047,0.9806708005890452,0.990773604613138
7652,101.43356721500986,0.9743177355981348,0.9820128507750214
7654,87.8019850115074,0.9839396165383373,0.9887355301912908
7655,86.95290264798155,0.9431518566684431,0.9842602617934703
7656,115.8994085779204,1.0,1.0
7657,92.16880960642419,1.0,1.0
7658,92.58445553351642,0.9810188737057759,0.9993429593495669
7659,87.04319469881781,0.985123808655508,0.9826552117231524
7660,88.62748914417072,0.9578896052648189,0.9932478250323405
7661,134.42622323803272,0.9993836254010833,0.9999785313038074
7662,76.96840831075124,0.9733576819388796,0.9897780837424415
7663,134.42622323803266,0.9993836254010833,0.9999785313038074
7664,64.63357829034332,0.9778925345584393,0.9992495829669075
7665,82.73974141403328,1.0,1.0
7666,59.862877183767225,1.0,1.0
7667,97.81094905864931,0.99523248848508,0.9876199095100981
7669,85.52693940384421,0.9647651967588275,0.9968191502180396
7670,93.08288486482921,1.0,1.0
7671,92.8424514401435,0.9773688697322643,0.9812706405558738
7672,79.94504480093885,0.9687074759911004,0.9878511913492107
7673,85.68443690605233,0.9574554395413157,0.9936613620599554
7674,98.35088224022148,0.9772047327908782,0.9485140888309883
7675,77.29416618788565,0.9718629191542759,0.981184660270767
7676,104.77718253969545,0.9915191187250268,0.9823598632590518
7677,81.09453578587612,0.9842120815994234,0.9999334276497831
7678,84.13455086165614,0.9531564258467027,0.9928365879469072
7679,78.7001432601199,0.9714733160778698,0.9838689880243402
7680,99.25879497018495,1.0,1.0
7681,98.65671117003549,1.0,1.0
7682,83.76320065459664,1.0,1.0
7683,77.73327159906259,1.0,1.0
7684,88.62748914417072,0.9578896052648189,0.9932478250323405
7685,105.08111511479835,1.0,1.0
7686,79.11733433499589,0.9724584234735146,0.9878621715373306
7687,82.94670432435288,0.9514412185617086,0.9863444638992654
7688,124.81423967037082,1.0,1.0
7689,96.83973322347994,0.9987051947503379,0.9963026826425349
7690,97.81094905864929,0.99523248848508,0.9876199095100981
7691,84.56243804901275,0.9872299456011928,0.9903438612274409
7692,88.71136632216533,0.9691439388132496,0.994748639842578
7693,84.42890409986674,0.9521484326029565,0.9940610951587467
7694,71.29739977085055,0.9560303499404557,0.9879370577011267
7695,87.65695220536028,0.9450041384503121,0.9904399639323833
7696,99.59957205029538,0.974153392520317,0.9414480914295235
7697,102.55334509210594,0.9946585464411956,0.9931624497875494
7698,76.96840831075129,0.9733576819388796,0.9897780837424415
7699,103.46882571562126,0.9931007074212865,0.989619023936114
7700,151.53083722434022,1.0,1.0
7701,104.1156723932204,0.9916410833951536,0.9829213177469082
7702,71.60307879664458,0.9719034477628363,0.9881975586171496
7703,69.62028957565276,0.9805487954980505,0.9992515220857219
7704,98.95160187845514,0.9992002355134365,0.997524608646235
7705,74.4437566423168,1.0,1.0
7706,92.06753544209141,0.975468845180173,0.9906036801486203
7707,82.94670432435287,0.9514412185617086,0.9863444638992654
7708,84.56243804901273,0.9872299456011928,0.9903438612274409
7709,92.66245867270963,0.97308103330078,0.9917136181109385
7710,143.85782556874642,1.0,1.0
7711,100.3653887442628,0.9990879720268443,0.9969365218511255
7712,85.6700383391118,1.0,1.0
7713,59.245293531768496,1.0,1.0
7714,82.9467043243529,0.9514412185617086,0.9863444638992654
7715,142.9156920155281,1.0,1.0
7716,92.91135650881597,0.9805913079234515,0.9790237999585922
7717,73.90276998753252,1.0,1.0
7718,68.56499260521596,0.9871333824901788,0.9989378167132883
7719,98.54237371787572,0.9991248124972965,0.9973368254725044
7720,86.16135808896216,0.9810988790089412,0.9957927085366441
7721,89.93108490720022,0.979526001305728,0.9804893267980971
7722,89.60493801259801,0.9671292446108537,0.9072321644667752
7723,85.02855267375077,0.9543622943186064,0.9932027121219055
7724,63.552322129329035,0.9729935011030951,0.9986838223804879
7725,76.86989541311046,1.0,1.0
7726,82.45127257855836,0.9870105000039315,0.9847870390579009
7727,81.21560464580095,0.9590616998244127,0.9945049408962902
7728,93.16163511653406,0.9790210069114833,0.9763145615110972
7729,88.5043580260384,1.0,1.0
7730,102.24311832410515,0.9947877692271346,0.9918355892572144
7731,71.12072534844002,0.9751052313279335,0.990272742206408
7732,89.60493801259797,0.9671292446108537,0.9072321644667753
7733,35.26585623176047,1.0,1.0
7734,98.76943563396397,1.0,1.0
7735,78.33969168997741,0.978297982079897,0.9999208905336422
7736,86.16928579954799,1.0,1.0
7737,92.0675354420914,0.975468845180173,0.9906036801486203
7738,137.14212318102412,0.9992675959611327,0.9999735807124442
7739,91.6489527045394,0.973421678671649,0.985159019270738
7740,94.67133751459768,0.970576235219678,0.9838345689549064
7741,92.58445553351642,0.9810188737057759,0.9993429593495669
7742,100.17375693330544,1.0,1.0
7743,105.50363767571761,1.0,1.0
7744,102.24311832410518,0.9947877692271346,0.9918355892572144
7745,95.72823311184332,0.973142752955565,0.9498930841684355
7746,92.5844555335164,0.9810188737057759,0.9993429593495669
7747,125.37527683953482,1.0,1.0
7748,84.42890409986676,0.9521484326029565,0.9940610951587469
7749,81.03138846451212,0.9771513635663698,0.9953758129757578
7750,104.77718253969546,0.9915191187250268,0.9823598632590518
7751,83.25070682232385,0.9557908990507343,0.9844505079288935
7752,135.2214659150745,0.9994211538199419,0.9999770841377763
7753,97.02307979682902,1.0,1.0
7754,83.01090533148734,0.9754720872050812,0.9941485647538858
7755,97.86789364890592,0.9607711919357335,0.9802613446729882
7756,116.34763768988006,1.0,1.0
7757,74.91725095513154,0.9698617178293515,0.9805188506897844
7758,86.95290264798152,0.9431518566684431,0.9842602617934703
7759,63.55232212932906,0.9729935011030952,0.9986838223804879
7760,93.16163511653403,0.9790210069114833,0.9763145615110972
7761,102.55334509210596,0.9946585464411956,0.9931624497875494
7762,99.44282857680305,0.9948905165707397,0.9917488361678445
7763,98.47015367373335,0.9615872776295297,0.9872695459797627
7764,77.648770652409,0.9418236848228667,0.986857480524895
7765,84.56243804901274,0.9872299456011928,0.9903438612274409
7766,86.04723707723619,1.0,1.0
7767,81.63333064975785,0.9906856189190261,0.9999418616853589
7768,93.24121086119462,0.9787322344171858,0.9920171568775162
7770,91.03052960921448,0.9484416111258551,0.9916180707854596
7771,79.50436254839806,0.9567208348174695,0.9826458242539242
7772,92.83777473256734,0.986225519584999,0.9926078409998863
7773,74.3361803325619,1.0,1.0
7774,71.12072534844005,0.9751052313279335,0.990272742206408
7775,68.56499260521595,0.9871333824901788,0.9989378167132883
7776,86.8087549040346,0.9699209667460426,0.9921101357071695
7777,98.95160187845518,0.9992002355134365,0.997524608646235
7778,152.0033969389138,1.0,1.0
7779,89.60493801259798,0.9671292446108537,0.9072321644667753
7780,87.28692225820238,0.9728941957966328,0.99355218707426
7781,115.58215455176067,1.0,1.0
7782,81.84597267117495,1.0,1.0
7783,83.25070682232388,0.9557908990507344,0.9844505079288935
7784,117.84059871484892,1.0,1.0
7785,97.86789364890588,0.9607711919357335,0.9802613446729882
7786,73.75665195033642,0.9755065414784142,0.9882849091479229
7787,85.96060692519494,1.0,1.0
7788,81.95224685683712,0.9773015383257816,0.9941959575626702
7789,73.90276998753255,1.0,1.0
7790,73.9685257662131,0.9685500478242525,0.9885745092611212
7791,102.24311832410514,0.9947877692271346,0.9918355892572144
7792,78.70014326011987,0.9714733160778698,0.9838689880243402
7793,71.84122857220223,0.9727687690898522,0.9846915063272829
7794,87.28632429623887,0.9856791110445533,0.9887578585780173
7795,83.05734974446973,0.963713051019165,0.9792276215089991
7796,99.70186011896479,0.9989554375118533,0.9971380009807367
7797,86.16135808896216,0.9810988790089412,0.9957927085366441
7798,88.62748914417071,0.9578896052648189,0.9932478250323405
7799,83.8242798191259,0.9806109546754245,0.9939454884523273
7800,95.44002150116087,0.9739700438344062,0.9835823355639365
7801,92.74748044971365,0.9834571530704976,0.9930029412431135
7802,75.89764856448149,1.0,1.0
7803,98.0728400444596,1.0,1.0
7804,88.04447631401241,0.9619059736057254,0.9993545401715295
7805,101.4335672150099,0.9743177355981347,0.9820128507750214
7806,83.1889764121531,0.9339044266592041,0.9815723365264171
7807,97.62584676612366,0.9704776131130918,0.9897209621538745
7808,84.91422832332982,0.987515456812909,0.9911774606323637
7809,86.35665878450727,0.9580372378923335,0.9819262199665587
7810,77.29416618788568,0.9718629191542759,0.981184660270767
7811,80.97586166925299,0.9934704489062316,0.9999568772272718
7812,63.55232212932905,0.9729935011030952,0.9986838223804879
7813,93.24121086119465,0.9787322344171858,0.9920171568775162
7814,98.95160187845518,0.9992002355134365,0.997524608646235
7815,87.65695220536024,0.9450041384503121,0.9904399639323833
7816,77.29416618788568,0.9718629191542759,0.981184660270767
7817,77.63311013537397,1.0,1.0
7818,88.6274891441707,0.9578896052648189,0.9932478250323405
7819,83.50466803278039,0.9871087984484843,0.9916979639839035
7820,126.56556575438987,1.0,1.0
7821,88.5043580260384,1.0,1.0
7822,102.24311832410513,0.9947877692271346,0.9918355892572144
7823,92.75496656354625,0.9838077991607957,0.9996736234827043
7824,104.77718253969547,0.9915191187250268,0.9823598632590518
7825,86.89284172540674,0.959173328938795,0.981469892674469
7826,83.05734974446975,0.963713051019165,0.9792276215089991
7827,86.03461853701357,0.9836262670604975,0.9826232732383353
7828,76.96840831075124,0.9733576819388796,0.9897780837424415
7829,71.84122857220221,0.9727687690898522,0.9846915063272829
7830,88.7113663221653,0.9691439388132496,0.994748639842578
7831,83.94434160510913,1.0,1.0
7832,84.42890409986677,0.9521484326029565,0.9940610951587469
7833,92.52858623458187,0.9747195697088978,0.9820140015579989
7834,82.94670432435288,0.9514412185617086,0.9863444638992654
7835,98.90847774593134,0.9726934537821077,0.9282344848188335
7836,91.0305296092145,0.9484416111258551,0.9916180707854596
7837,130.63655643696052,0.9993117885950521,0.9999748848512702
7838,79.11733433499589,0.9724584234735146,0.9878621715373306
7839,75.96522745031983,0.9819470220713217,0.9999421141494721
7840,143.39171434021588,1.0,1.0
7841,89.13167370499617,0.9702119473344111,0.986035032376195
7842,91.64895270453938,0.973421678671649,0.985159019270738
7843,83.1889764121531,0.933904426659204,0.9815723365264171
7844,103.46882571562125,0.9931007074212865,0.989619023936114
7845,95.44002150116089,0.9739700438344062,0.9835823355639365
7846,86.16135808896219,0.9810988790089412,0.9957927085366441
7847,71.12072534844005,0.9751052313279335,0.990272742206408
7848,115.58215455176067,1.0,1.0
7849,132.00437038892125,0.9994733715683366,0.9999816761840095
7850,88.7113663221653,0.9691439388132496,0.994748639842578
7851,78.70014326011987,0.9714733160778698,0.9838689880243402
7852,85.52693940384422,0.9647651967588275,0.9968191502180396
7853,124.98693917767038,1.0,1.0
7854,59.24529353176851,1.0,1.0
7855,78.33969168997743,0.978297982079897,0.9999208905336422
7856,92.52858623458188,0.9747195697088978,0.9820140015579989
7857,92.16880960642423,1.0,1.0
7858,63.552322129329085,0.9729935011030952,0.9986838223804879
7859,99.20728619057193,0.9991751290131129,0.9974373113561764
7861,93.92606807440333,0.987712658162302,0.9932310408542583
7862,81.86970866625511,0.9692269802974623,0.9801265967665874
7863,77.32723706936191,0.9447749271398298,0.9853908776291038
7864,82.14966834244521,0.9621864153091626,0.8993219042152071
7865,67.15823464879135,0.9848272559553881,0.9995032496035416
7866,80.07973971744673,0.9648471733485497,0.9946340186211519
7867,97.44063535159466,0.9796245084832512,0.9823114089160283
7868,79.11733433499593,0.9724584234735146,0.9878621715373306
7869,77.91927060753468,1.0,1.0
7870,77.16352401182253,0.9680785966192513,0.9804900087570969
7871,92.52858623458188,0.9747195697088978,0.9820140015579989
7872,66.88306462967608,0.9686798014908462,0.9983210918590676
7873,83.65675153781858,0.9616075777332781,0.981116418919827
7874,77.63311013537397,1.0,1.0
7875,66.62442287693544,0.9907485761545834,0.9992206085044348
7876,79.7314795125374,0.9859457332446842,0.9999621169591565
7877,92.0675354420914,0.975468845180173,0.9906036801486203
7878,82.9467043243529,0.9514412185617086,0.9863444638992654
7879,80.26231344216345,0.965725758143079,0.9862872449169213
7880,94.67133751459768,0.970576235219678,0.9838345689549063
7881,83.76320065459662,1.0,1.0
7882,82.91675431833217,0.9871101411464951,0.987154337108003
7883,78.70014326011989,0.9714733160778698,0.9838689880243402
7884,117.14515277765067,1.0,1.0
7885,98.90847774593134,0.9726934537821077,0.9282344848188335
7886,88.21113140135134,1.0,1.0
7887,93.90876446822418,0.9693994131096492,0.9992606355756766
7888,98.53258971181789,0.9766529473853096,0.9534923528641309
7889,87.28692225820241,0.9728941957966328,0.99355218707426
7890,92.91135650881594,0.9805913079234515,0.9790237999585923
7891,71.29739977085055,0.9560303499404558,0.9879370577011267
7892,83.1889764121531,0.933904426659204,0.9815723365264171
7893,137.14212318102412,0.9992675959611327,0.9999735807124442
7894,84.5288111735753,1.0,1.0
7895,97.04847532579416,0.9989124374381055,0.996479510662659
7896,79.42758132388262,0.9478892344180508,0.9870025425684776
7898,77.64877065240897,0.9418236848228667,0.986857480524895
7899,64.63357829034335,0.9778925345584393,0.9992495829669075
7900,100.3653887442628,0.9990879720268443,0.9969365218511254
7901,100.04585265346604,0.9988991316190416,0.9967391327048862
7902,92.75496656354625,0.9838077991607957,0.9996736234827043
7903,96.97629464445511,0.9813949165478941,0.9873648146158345
7904,142.9156920155281,1.0,1.0
7905,78.70014326011993,0.9714733160778698,0.9838689880243402
7906,74.8420456075591,0.9501061257813641,0.9868658177480053
7907,64.63357829034335,0.9778925345584393,0.9992495829669075
7908,76.71734484745187,1.0,1.0
7909,79.76346861489513,0.9615286839742763,0.9946395362501336
7910,79.76346861489519,0.9615286839742763,0.9946395362501336
7911,79.94504480093882,0.9687074759911005,0.9878511913492107
7912,137.14212318102415,0.9992675959611327,0.9999735807124442
7913,82.77051024212298,0.9869195078468953,0.9892414499755574
7914,84.79577538337689,0.9427714561621271,0.9827203709833944
7915,83.82427981912586,0.9806109546754245,0.9939454884523273
7916,92.84245144014349,0.9773688697322644,0.9812706405558738
7917,90.76691145857549,0.9659588673738966,0.999602926720219
7918,101.43356721500984,0.9743177355981347,0.9820128507750214
7919,104.77718253969547,0.9915191187250268,0.9823598632590518
7920,100.36538874426279,0.9990879720268443,0.9969365218511255
7921,95.441068084444,0.9700697720139745,0.9995658383803011
7922,86.16135808896219,0.9810988790089412,0.9957927085366441
7923,80.26231344216352,0.9657257581430791,0.9862872449169213
7924,87.04319469881784,0.985123808655508,0.9826552117231525
7925,86.16135808896216,0.9810988790089412,0.9957927085366441
7926,92.83777473256733,0.9862255195849992,0.9926078409998863
7927,95.4400215011609,0.9739700438344062,0.9835823355639365
7928,81.86970866625508,0.9692269802974625,0.9801265967665874
7929,87.34113158737581,0.9840157973527184,0.9978307263642785
7930,98.54237371787575,0.9991248124972965,0.9973368254725044
7931,137.28202231759096,0.9995151398871859,0.9999812566428832
7932,87.23918432115238,0.967195666904233,0.9849240538904656
7933,97.23075648917761,1.0,1.0
7934,86.35665878450725,0.9580372378923335,0.9819262199665588
7935,93.90876446822418,0.9693994131096492,0.9992606355756766
7936,99.54268878322267,1.0,1.0
7937,84.91422832332988,0.9875154568129091,0.9911774606323637
7938,79.94504480093885,0.9687074759911004,0.9878511913492107
7939,66.8830646296761,0.9686798014908462,0.9983210918590676
7940,97.62584676612366,0.9704776131130918,0.9897209621538745
7941,77.16352401182247,0.9680785966192513,0.9804900087570969
7942,80.07973971744676,0.9648471733485497,0.9946340186211519
7943,99.25879497018492,1.0,1.0
7944,92.84245144014348,0.9773688697322644,0.9812706405558738
7946,92.8424514401435,0.9773688697322643,0.9812706405558738
7947,84.42890409986671,0.9521484326029565,0.9940610951587467
7948,91.39914116082193,0.9704161469975277,0.9968601090066729
7949,79.94504480093885,0.9687074759911004,0.9878511913492107
7950,83.05734974446979,0.963713051019165,0.9792276215089991
7951,99.258794970185,1.0,1.0
7952,77.29416618788566,0.9718629191542759,0.981184660270767
7954,80.26231344216349,0.965725758143079,0.9862872449169213
7955,87.28692225820244,0.9728941957966328,0.99355218707426
7956,86.89284172540677,0.959173328938795,0.981469892674469
7957,90.76691145857548,0.9659588673738966,0.999602926720219
7958,95.89271400462677,1.0,1.0
7959,98.35088224022145,0.9772047327908782,0.9485140888309884
7960,95.82657214207045,1.0,1.0
7961,95.82657214207045,1.0,1.0
7963,84.42890409986673,0.9521484326029565,0.9940610951587469
7964,88.67657444347638,1.0,1.0
7965,64.56313384833575,0.9850437605227889,0.9988764169759468
7966,99.20728619057195,0.999175129013113,0.9974373113561764
7967,98.53258971181786,0.9766529473853096,0.9534923528641309
7968,95.44002150116087,0.9739700438344062,0.9835823355639365
7969,117.84059871484895,1.0,1.0
7970,92.83777473256733,0.9862255195849992,0.9926078409998863
7971,95.66088595746596,1.0,1.0
7972,88.74929291583368,1.0,1.0
7973,86.35665878450726,0.9580372378923335,0.9819262199665587
7974,88.6274891441707,0.9578896052648189,0.9932478250323405
7975,96.9762946444551,0.9813949165478941,0.9873648146158345
7976,77.32723706936193,0.9447749271398298,0.9853908776291038
7977,82.14966834244521,0.9621864153091627,0.8993219042152071
7978,152.76272018434705,1.0,1.0
7979,97.81094905864929,0.99523248848508,0.9876199095100981
7980,75.20968939682196,0.9654750373226515,0.9843212416658703
7981,79.94504480093882,0.9687074759911005,0.9878511913492107
7982,134.62076115687313,0.9995396551970859,0.9999831714819585
7983,73.60937413457438,0.9778394219573062,0.9916493474068888
7984,91.14264638806542,0.985805229091571,0.9994995225430295
7985,67.19612441358049,0.9900271099864214,0.9994758926621449
7986,82.94670432435291,0.9514412185617086,0.9863444638992654
7987,88.50435802603842,1.0,1.0
7988,75.20968939682197,0.9654750373226515,0.9843212416658704
7989,64.63357829034335,0.9778925345584393,0.9992495829669075
7990,95.44002150116091,0.9739700438344062,0.9835823355639365
7991,92.74748044971363,0.9834571530704976,0.9930029412431135
7992,138.74628931186837,0.9993568540575049,0.9999758024227785
7993,99.5995720502954,0.974153392520317,0.9414480914295235
7994,87.34113158737583,0.9840157973527184,0.9978307263642785
7995,73.75665195033636,0.9755065414784142,0.9882849091479229
7996,86.1613580889622,0.9810988790089412,0.9957927085366441
7997,101.18922073405189,1.0,1.0
7998,80.07973971744676,0.9648471733485497,0.9946340186211519
7999,86.35665878450729,0.9580372378923335,0.9819262199665587
8000,77.16352401182253,0.9680785966192513,0.9804900087570969
8001,134.88571780670165,0.9992027365676877,0.9999698531451615
8002,58.765147641148126,1.0,1.0
8003,76.96840831075124,0.9733576819388796,0.9897780837424415
8004,71.29739977085055,0.9560303499404557,0.9879370577011267
8005,79.73147951253739,0.9859457332446842,0.9999621169591565
8006,99.62207874923747,0.9937427648619291,0.9841086449362305
8007,76.96840831075131,0.9733576819388796,0.9897780837424415
8008,95.4400215011609,0.9739700438344062,0.9835823355639365
8009,79.42758132388263,0.9478892344180508,0.9870025425684776
8010,85.52693940384424,0.9647651967588275,0.9968191502180396
8011,126.56556575438987,1.0,1.0
8013,91.14264638806542,0.985805229091571,0.9994995225430295
8014,82.94670432435287,0.9514412185617086,0.9863444638992654
8015,83.6567515378186,0.9616075777332781,0.981116418919827
8016,79.9450448009388,0.9687074759911004,0.9878511913492107
8017,86.89284172540678,0.959173328938795,0.9814698926744692
8018,92.66245867270963,0.97308103330078,0.9917136181109385
8019,80.26231344216345,0.965725758143079,0.9862872449169213
8020,151.65579560115174,1.0,1.0
8021,78.70014326011989,0.9714733160778698,0.9838689880243402
8022,84.85264230987086,0.9875483753906803,0.9927204727312462
8023,92.83777473256734,0.9862255195849992,0.9926078409998863
8024,97.20138823539534,1.0,1.0
8025,98.11863789054976,1.0,1.0
8026,64.63357829034331,0.9778925345584393,0.9992495829669075
8027,90.13283159674874,0.9774050774969689,0.9840380319156153
8028,98.12073642575815,1.0,1.0
8029,92.06753544209141,0.975468845180173,0.9906036801486203
8030,84.52881117357532,1.0,1.0
8031,84.56243804901275,0.9872299456011928,0.9903438612274409
8032,124.81423967037082,1.0,1.0
8033,83.21709299890256,0.9866383765088036,0.9818781578967157
8034,99.59957205029542,0.974153392520317,0.9414480914295235
8035,98.53258971181788,0.9766529473853096,0.9534923528641309
8036,83.50466803278043,0.9871087984484843,0.9916979639839035
8037,83.01090533148732,0.9754720872050812,0.9941485647538858
8038,75.81803845056966,1.0,1.0
8039,83.18897641215311,0.933904426659204,0.9815723365264171
8040,92.52858623458191,0.9747195697088978,0.9820140015579989
8041,98.32732629500046,0.9806708005890452,0.990773604613138
8042,100.3653887442628,0.9990879720268443,0.9969365218511254
8043,80.97586166925298,0.9934704489062316,0.9999568772272718
8044,35.258150821256486,1.0,1.0
8045,99.62207874923746,0.9937427648619291,0.9841086449362305
8046,100.67877764944788,1.0,1.0
8047,59.9165104174018,1.0,1.0
8048,77.91927060753471,1.0,1.0
8049,98.95160187845516,0.9992002355134365,0.997524608646235
8050,86.95290264798155,0.9431518566684433,0.9842602617934703
8051,90.13283159674874,0.9774050774969689,0.9840380319156153
8052,89.27157728042586,0.9844630964570866,0.9872705861223996
8053,138.74628931186834,0.9993568540575049,0.9999758024227785
8054,84.88867786954738,1.0,1.0
8055,76.66765427854021,1.0,1.0
8056,84.91422832332985,0.987515456812909,0.9911774606323637
8057,100.04585265346606,0.9988991316190416,0.9967391327048862
8058,77.1635240118225,0.9680785966192513,0.9804900087570969
8059,83.65675153781861,0.9616075777332781,0.981116418919827
8060,88.50435802603842,1.0,1.0
8061,81.86970866625511,0.9692269802974625,0.9801265967665874
8062,78.93738747629261,0.9897884958397386,0.9999451785232318
8063,77.58481361424784,1.0,1.0
8064,96.87907513735064,1.0,1.0
8065,134.6207611568731,0.9995396551970859,0.9999831714819585
8066,135.2214659150746,0.9994211538199418,0.9999770841377763
8067,101.4335672150099,0.9743177355981347,0.9820128507750214
8068,83.65675153781858,0.9616075777332781,0.981116418919827
8069,87.34113158737583,0.9840157973527184,0.9978307263642785
8070,77.32723706936193,0.9447749271398298,0.9853908776291038
8071,106.70742367734007,1.0,1.0
8072,77.81610872076537,1.0,1.0
8073,95.4400215011609,0.9739700438344062,0.9835823355639365
8074,88.62748914417071,0.9578896052648189,0.9932478250323405
8075,87.04319469881786,0.985123808655508,0.9826552117231525
8076,99.44282857680304,0.9948905165707397,0.9917488361678445
8077,87.23918432115236,0.967195666904233,0.9849240538904656
8078,90.13283159674874,0.9774050774969689,0.9840380319156153
8079,86.95290264798156,0.9431518566684431,0.9842602617934703
8080,96.4712647951017,1.0,1.0
8081,100.3653887442628,0.9990879720268443,0.9969365218511254
8082,91.64895270453938,0.973421678671649,0.985159019270738
8083,88.62748914417072,0.9578896052648189,0.9932478250323405
8084,98.43012358430327,0.9987383995219776,0.996379970331038
8085,77.29416618788568,0.9718629191542759,0.981184660270767
8086,76.9684083107513,0.9733576819388796,0.9897780837424415
8087,130.6365564369605,0.9993117885950521,0.9999748848512702
8088,88.23013612262578,0.9701921960574169,0.9200985109800323
8089,89.27157728042587,0.9844630964570865,0.9872705861223996
8090,87.19939957351465,0.9839901581843834,0.9795218218196641
8091,117.84059871484898,1.0,1.0
8092,77.16352401182247,0.9680785966192513,0.9804900087570969
8093,91.03052960921453,0.9484416111258551,0.9916180707854596
8094,86.35665878450725,0.9580372378923335,0.9819262199665587
8095,91.64895270453938,0.973421678671649,0.985159019270738
8096,82.94670432435288,0.9514412185617086,0.9863444638992654
8097,81.95224685683708,0.9773015383257816,0.9941959575626703
8098,74.33618033256192,1.0,1.0
8099,81.99095064920517,0.9590835125280243,0.9748903302476425
8100,88.85362977773232,0.9822812138311627,0.9891988029107492
8101,102.24311832410513,0.9947877692271346,0.9918355892572144
8102,98.35088224022145,0.977204732790878,0.9485140888309883
8103,85.52693940384421,0.9647651967588275,0.9968191502180396
8104,85.68443690605231,0.9574554395413157,0.9936613620599554
8105,143.6294834577014,1.0,1.0
8106,86.95290264798155,0.9431518566684431,0.9842602617934703
8107,80.26231344216349,0.965725758143079,0.9862872449169213
8108,83.50466803278042,0.9871087984484843,0.9916979639839035
8109,77.29416618788572,0.9718629191542758,0.981184660270767
8110,87.3411315873758,0.9840157973527184,0.9978307263642785
8111,86.89284172540678,0.959173328938795,0.9814698926744692
8112,81.95224685683712,0.9773015383257816,0.9941959575626702
8113,80.0797397174467,0.9648471733485497,0.9946340186211517
8114,105.11847443925589,1.0,1.0
8115,79.42758132388263,0.9478892344180508,0.9870025425684776
8116,101.43356721500989,0.9743177355981347,0.9820128507750214
8117,81.63333064975782,0.9906856189190261,0.9999418616853589
8118,88.72515366305058,1.0,1.0
8119,138.74628931186837,0.9993568540575049,0.9999758024227785
8120,72.81577355124007,1.0,1.0
8121,89.60493801259798,0.9671292446108537,0.9072321644667753
8122,89.60493801259797,0.9671292446108537,0.9072321644667753
8123,99.6201167249638,1.0,1.0
8124,81.84597267117498,1.0,1.0
8125,86.35665878450726,0.9580372378923335,0.9819262199665588
8126,99.0684501334358,0.9773440806837952,0.9812582066251435
8127,92.58445553351642,0.9810188737057759,0.9993429593495669
8128,99.4554147339874,1.0,1.0
8129,93.08288486482923,1.0,1.0
8130,96.97629464445515,0.9813949165478941,0.9873648146158345
